,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,Session
125,0 days 00:49:13.683000,20,0 days 00:01:21.848000,5,4,,,0 days 00:00:28.160000,0 days 00:00:18.661000,0 days 00:00:35.027000,0 days 00:48:19.995000,0 days 00:48:38.656000,0 days 00:49:13.683000,275.0,292.0,294.0,299.0,False,MEDIUM,4.0,False,0 days 00:47:51.835000,Haas F1 Team,MAG,1,True,2022-04-09 03:32:57.392000,Practice 3
127,0 days 00:52:23.638000,20,0 days 00:01:21.329000,7,4,,,0 days 00:00:27.924000,0 days 00:00:18.598000,0 days 00:00:34.807000,0 days 00:51:30.233000,0 days 00:51:48.831000,0 days 00:52:23.638000,276.0,293.0,294.0,297.0,False,MEDIUM,6.0,False,0 days 00:51:02.309000,Haas F1 Team,MAG,1,True,2022-04-09 03:36:07.866000,Practice 3
131,0 days 01:05:56.436000,20,0 days 00:01:21.025000,11,5,,,0 days 00:00:27.993000,0 days 00:00:18.377000,0 days 00:00:34.655000,0 days 01:05:03.404000,0 days 01:05:21.781000,0 days 01:05:56.436000,276.0,298.0,295.0,295.0,True,SOFT,3.0,True,0 days 01:04:35.411000,Haas F1 Team,MAG,1,True,2022-04-09 03:49:40.968000,Practice 3
133,0 days 01:09:05.476000,20,0 days 00:01:22.113000,13,5,,,0 days 00:00:27.810000,0 days 00:00:18.363000,0 days 00:00:35.940000,0 days 01:08:11.173000,0 days 01:08:29.536000,0 days 01:09:05.476000,277.0,297.0,264.0,148.0,False,SOFT,5.0,True,0 days 01:07:43.363000,Haas F1 Team,MAG,1,True,2022-04-09 03:52:48.920000,Practice 3
139,0 days 00:58:35.627000,18,0 days 00:01:22.451000,5,3,,,0 days 00:00:28.481000,0 days 00:00:18.467000,0 days 00:00:35.503000,0 days 00:57:41.657000,0 days 00:58:00.124000,0 days 00:58:35.627000,274.0,294.0,294.0,240.0,False,SOFT,3.0,True,0 days 00:57:13.176000,Aston Martin,STR,1,True,2022-04-09 03:42:18.733000,Practice 3
142,0 days 01:03:53.542000,18,0 days 00:01:21.636000,8,3,,,0 days 00:00:28.045000,0 days 00:00:18.447000,0 days 00:00:35.144000,0 days 01:02:59.951000,0 days 01:03:18.398000,0 days 01:03:53.542000,276.0,295.0,294.0,266.0,True,SOFT,6.0,True,0 days 01:02:31.906000,Aston Martin,STR,1,True,2022-04-09 03:47:37.463000,Practice 3
147,0 days 00:31:07.889000,16,0 days 00:01:20.689000,2,1,,,0 days 00:00:27.746000,0 days 00:00:18.172000,0 days 00:00:34.771000,0 days 00:30:14.946000,0 days 00:30:33.118000,0 days 00:31:07.889000,280.0,301.0,295.0,280.0,False,SOFT,2.0,True,0 days 00:29:47.200000,Ferrari,LEC,1,True,2022-04-09 03:14:52.757000,Practice 3
151,0 days 00:49:42.186000,16,0 days 00:01:20.120000,6,2,,,0 days 00:00:27.540000,0 days 00:00:18.093000,0 days 00:00:34.487000,0 days 00:48:49.606000,0 days 00:49:07.699000,0 days 00:49:42.186000,282.0,296.0,296.0,271.0,False,SOFT,7.0,False,0 days 00:48:22.066000,Ferrari,LEC,1,True,2022-04-09 03:33:27.623000,Practice 3
154,0 days 00:55:11.917000,16,0 days 00:01:19.703000,9,3,,,0 days 00:00:27.241000,0 days 00:00:18.059000,0 days 00:00:34.403000,0 days 00:54:19.455000,0 days 00:54:37.514000,0 days 00:55:11.917000,279.0,298.0,298.0,309.0,False,SOFT,10.0,False,0 days 00:53:52.214000,Ferrari,LEC,1,True,2022-04-09 03:38:57.771000,Practice 3
155,0 days 00:56:31.971000,16,0 days 00:01:20.054000,10,3,,,0 days 00:00:27.407000,0 days 00:00:18.244000,0 days 00:00:34.403000,0 days 00:55:39.324000,0 days 00:55:57.568000,0 days 00:56:31.971000,,297.0,295.0,288.0,False,SOFT,11.0,False,0 days 00:55:11.917000,Ferrari,LEC,1,True,2022-04-09 03:40:17.474000,Practice 3
159,0 days 01:09:49.034000,16,0 days 00:01:19.249000,14,4,,,0 days 00:00:27.311000,0 days 00:00:18.063000,0 days 00:00:33.875000,0 days 01:08:57.096000,0 days 01:09:15.159000,0 days 01:09:49.034000,279.0,299.0,296.0,288.0,True,SOFT,4.0,True,0 days 01:08:29.785000,Ferrari,LEC,1,True,2022-04-09 03:53:35.342000,Practice 3
162,0 days 00:33:13.352000,14,0 days 00:01:20.119000,2,1,,,0 days 00:00:27.462000,0 days 00:00:18.115000,0 days 00:00:34.542000,0 days 00:32:20.695000,0 days 00:32:38.810000,0 days 00:33:13.352000,281.0,303.0,298.0,228.0,False,SOFT,2.0,True,0 days 00:31:53.233000,Alpine,ALO,1,True,2022-04-09 03:16:58.790000,Practice 3
166,0 days 00:50:15.232000,14,0 days 00:01:19.906000,6,2,,,0 days 00:00:27.436000,0 days 00:00:17.994000,0 days 00:00:34.476000,0 days 00:49:22.762000,0 days 00:49:40.756000,0 days 00:50:15.232000,279.0,302.0,301.0,235.0,False,SOFT,3.0,True,0 days 00:48:55.326000,Alpine,ALO,1,True,2022-04-09 03:34:00.883000,Practice 3
168,0 days 00:53:30.145000,14,0 days 00:01:19.660000,8,2,,,0 days 00:00:27.423000,0 days 00:00:17.989000,0 days 00:00:34.248000,0 days 00:52:37.908000,0 days 00:52:55.897000,0 days 00:53:30.145000,281.0,306.0,301.0,262.0,False,SOFT,5.0,True,0 days 00:52:10.485000,Alpine,ALO,1,True,2022-04-09 03:37:16.042000,Practice 3
171,0 days 01:02:25.846000,14,0 days 00:01:19.763000,11,3,,,0 days 00:00:27.340000,0 days 00:00:18.117000,0 days 00:00:34.306000,0 days 01:01:33.423000,0 days 01:01:51.540000,0 days 01:02:25.846000,279.0,301.0,299.0,297.0,False,SOFT,8.0,False,0 days 01:01:06.083000,Alpine,ALO,1,True,2022-04-09 03:46:11.640000,Practice 3
174,0 days 01:07:36.341000,14,0 days 00:01:19.275000,14,4,,,0 days 00:00:27.227000,0 days 00:00:17.911000,0 days 00:00:34.137000,0 days 01:06:44.293000,0 days 01:07:02.204000,0 days 01:07:36.341000,280.0,305.0,301.0,276.0,True,SOFT,7.0,False,0 days 01:06:17.066000,Alpine,ALO,1,True,2022-04-09 03:51:22.623000,Practice 3
177,0 days 00:26:27.894000,11,0 days 00:01:21.024000,2,1,,,0 days 00:00:27.639000,0 days 00:00:18.317000,0 days 00:00:35.068000,0 days 00:25:34.509000,0 days 00:25:52.826000,0 days 00:26:27.894000,279.0,302.0,297.0,229.0,False,MEDIUM,2.0,True,0 days 00:25:06.870000,Red Bull Racing,PER,1,True,2022-04-09 03:10:12.427000,Practice 3
180,0 days 00:31:35.450000,11,0 days 00:01:20.436000,5,1,,,0 days 00:00:27.773000,0 days 00:00:18.111000,0 days 00:00:34.552000,0 days 00:30:42.787000,0 days 00:31:00.898000,0 days 00:31:35.450000,279.0,305.0,296.0,228.0,False,MEDIUM,5.0,True,0 days 00:30:15.014000,Red Bull Racing,PER,1,True,2022-04-09 03:15:20.571000,Practice 3
185,0 days 00:51:54.320000,11,0 days 00:01:19.720000,10,2,,,0 days 00:00:27.311000,0 days 00:00:17.882000,0 days 00:00:34.527000,0 days 00:51:01.911000,0 days 00:51:19.793000,0 days 00:51:54.320000,282.0,306.0,304.0,262.0,False,SOFT,3.0,True,0 days 00:50:34.600000,Red Bull Racing,PER,1,True,2022-04-09 03:35:40.157000,Practice 3
187,0 days 00:55:23.411000,11,0 days 00:01:19.458000,12,2,,,0 days 00:00:27.234000,0 days 00:00:18.015000,0 days 00:00:34.209000,0 days 00:54:31.187000,0 days 00:54:49.202000,0 days 00:55:23.411000,282.0,305.0,305.0,264.0,False,SOFT,5.0,True,0 days 00:54:03.953000,Red Bull Racing,PER,1,True,2022-04-09 03:39:09.510000,Practice 3
191,0 days 01:10:39.357000,11,0 days 00:01:19.265000,16,3,,,0 days 00:00:27.297000,0 days 00:00:17.995000,0 days 00:00:33.973000,0 days 01:09:47.389000,0 days 01:10:05.384000,0 days 01:10:39.357000,282.0,306.0,302.0,242.0,True,SOFT,9.0,False,0 days 01:09:20.092000,Red Bull Racing,PER,1,True,2022-04-09 03:54:25.649000,Practice 3
194,0 days 00:49:03.204000,10,0 days 00:01:23.741000,2,1,,,0 days 00:00:27.906000,0 days 00:00:18.567000,0 days 00:00:37.268000,0 days 00:48:07.369000,0 days 00:48:25.936000,0 days 00:49:03.204000,275.0,294.0,287.0,259.0,False,SOFT,2.0,True,0 days 00:47:39.463000,AlphaTauri,GAS,1,True,2022-04-09 03:32:45.020000,Practice 3
196,0 days 00:52:07.896000,10,0 days 00:01:20.588000,4,1,,,0 days 00:00:27.663000,0 days 00:00:18.357000,0 days 00:00:34.568000,0 days 00:51:14.971000,0 days 00:51:33.328000,0 days 00:52:07.896000,277.0,298.0,298.0,314.0,False,SOFT,4.0,True,0 days 00:50:47.308000,AlphaTauri,GAS,1,True,2022-04-09 03:35:52.865000,Practice 3
199,0 days 00:59:45.528000,10,0 days 00:01:21.150000,7,2,,,0 days 00:00:27.735000,0 days 00:00:18.430000,0 days 00:00:34.985000,0 days 00:58:52.113000,0 days 00:59:10.543000,0 days 00:59:45.528000,274.0,296.0,292.0,237.0,False,SOFT,3.0,True,0 days 00:58:24.378000,AlphaTauri,GAS,1,True,2022-04-09 03:43:29.935000,Practice 3
201,0 days 01:03:11.201000,10,0 days 00:01:20.133000,9,2,,,0 days 00:00:27.479000,0 days 00:00:18.261000,0 days 00:00:34.393000,0 days 01:02:18.547000,0 days 01:02:36.808000,0 days 01:03:11.201000,277.0,296.0,297.0,298.0,True,SOFT,5.0,True,0 days 01:01:51.068000,AlphaTauri,GAS,1,True,2022-04-09 03:46:56.625000,Practice 3
203,0 days 01:06:20.241000,10,0 days 00:01:20.792000,11,2,,,0 days 00:00:27.707000,0 days 00:00:18.432000,0 days 00:00:34.653000,0 days 01:05:27.156000,0 days 01:05:45.588000,0 days 01:06:20.241000,275.0,298.0,296.0,287.0,False,SOFT,7.0,True,0 days 01:04:59.449000,AlphaTauri,GAS,1,True,2022-04-09 03:50:05.006000,Practice 3
209,0 days 00:34:20.339000,6,0 days 00:01:23.251000,3,2,,,0 days 00:00:28.472000,0 days 00:00:18.616000,0 days 00:00:36.163000,0 days 00:33:25.560000,0 days 00:33:44.176000,0 days 00:34:20.339000,274.0,298.0,293.0,227.0,False,SOFT,3.0,True,0 days 00:32:57.088000,Williams,LAT,1,True,2022-04-09 03:18:02.645000,Practice 3
212,0 days 00:49:49.830000,6,0 days 00:01:22.622000,6,3,,,0 days 00:00:28.272000,0 days 00:00:18.548000,0 days 00:00:35.802000,0 days 00:48:55.480000,0 days 00:49:14.028000,0 days 00:49:49.830000,274.0,295.0,295.0,214.0,False,SOFT,3.0,True,0 days 00:48:27.208000,Williams,LAT,1,True,2022-04-09 03:33:32.765000,Practice 3
214,0 days 00:53:10.596000,6,0 days 00:01:22.329000,8,3,,,0 days 00:00:28.303000,0 days 00:00:18.526000,0 days 00:00:35.500000,0 days 00:52:16.570000,0 days 00:52:35.096000,0 days 00:53:10.596000,275.0,298.0,294.0,299.0,False,SOFT,5.0,True,0 days 00:51:48.267000,Williams,LAT,1,True,2022-04-09 03:36:53.824000,Practice 3
217,0 days 01:05:50.832000,6,0 days 00:01:21.050000,11,4,,,0 days 00:00:27.720000,0 days 00:00:18.175000,0 days 00:00:35.155000,0 days 01:04:57.502000,0 days 01:05:15.677000,0 days 01:05:50.832000,279.0,303.0,299.0,276.0,True,SOFT,3.0,True,0 days 01:04:29.782000,Williams,LAT,1,True,2022-04-09 03:49:35.339000,Practice 3
227,0 days 00:22:33.061000,4,0 days 00:01:21.247000,2,1,,,0 days 00:00:28.075000,0 days 00:00:18.441000,0 days 00:00:34.731000,0 days 00:21:39.889000,0 days 00:21:58.330000,0 days 00:22:33.061000,273.0,295.0,291.0,223.0,False,SOFT,2.0,True,0 days 00:21:11.814000,McLaren,NOR,1,True,2022-04-09 03:06:17.371000,Practice 3
230,0 days 00:50:03.876000,4,0 days 00:01:20.210000,5,2,,,0 days 00:00:27.501000,0 days 00:00:18.347000,0 days 00:00:34.362000,0 days 00:49:11.167000,0 days 00:49:29.514000,0 days 00:50:03.876000,275.0,294.0,295.0,276.0,False,SOFT,6.0,False,0 days 00:48:43.666000,McLaren,NOR,1,True,2022-04-09 03:33:49.223000,Practice 3
234,0 days 01:04:48.793000,4,0 days 00:01:19.117000,9,4,,,0 days 00:00:27.155000,0 days 00:00:18.094000,0 days 00:00:33.868000,0 days 01:03:56.831000,0 days 01:04:14.925000,0 days 01:04:48.793000,280.0,300.0,297.0,273.0,True,SOFT,3.0,True,0 days 01:03:29.676000,McLaren,NOR,1,True,2022-04-09 03:48:35.233000,Practice 3
240,0 days 00:32:37.351000,3,0 days 00:01:20.399000,3,2,,,0 days 00:00:27.701000,0 days 00:00:18.307000,0 days 00:00:34.391000,0 days 00:31:44.653000,0 days 00:32:02.960000,0 days 00:32:37.351000,274.0,294.0,290.0,259.0,False,SOFT,3.0,True,0 days 00:31:16.952000,McLaren,RIC,1,True,2022-04-09 03:16:22.509000,Practice 3
243,0 days 00:49:34.136000,3,0 days 00:01:20.795000,6,3,,,0 days 00:00:27.653000,0 days 00:00:18.434000,0 days 00:00:34.708000,0 days 00:48:40.994000,0 days 00:48:59.428000,0 days 00:49:34.136000,275.0,291.0,288.0,266.0,False,SOFT,6.0,,0 days 00:48:13.341000,McLaren,RIC,1,True,2022-04-09 03:33:18.898000,Practice 3
247,0 days 01:04:38.315000,3,0 days 00:01:19.693000,10,4,,,0 days 00:00:27.265000,0 days 00:00:18.253000,0 days 00:00:34.175000,0 days 01:03:45.887000,0 days 01:04:04.140000,0 days 01:04:38.315000,278.0,291.0,298.0,272.0,True,SOFT,3.0,True,0 days 01:03:18.622000,McLaren,RIC,1,True,2022-04-09 03:48:24.179000,Practice 3
250,0 days 01:10:32.294000,3,0 days 00:01:20.325000,13,5,,,0 days 00:00:27.697000,0 days 00:00:18.301000,0 days 00:00:34.327000,0 days 01:09:39.666000,0 days 01:09:57.967000,0 days 01:10:32.294000,275.0,295.0,294.0,261.0,False,SOFT,6.0,False,0 days 01:09:11.969000,McLaren,RIC,1,True,2022-04-09 03:54:17.526000,Practice 3
254,0 days 00:31:30.394000,63,0 days 00:01:21.310000,3,1,,,0 days 00:00:27.847000,0 days 00:00:18.539000,0 days 00:00:34.924000,0 days 00:30:36.931000,0 days 00:30:55.470000,0 days 00:31:30.394000,274.0,293.0,291.0,231.0,False,SOFT,3.0,True,0 days 00:30:09.084000,Mercedes,RUS,1,True,2022-04-09 03:15:14.641000,Practice 3
256,0 days 00:34:40.471000,63,0 days 00:01:20.821000,5,1,,,0 days 00:00:27.762000,0 days 00:00:18.529000,0 days 00:00:34.530000,0 days 00:33:47.412000,0 days 00:34:05.941000,0 days 00:34:40.471000,275.0,292.0,291.0,285.0,False,SOFT,5.0,True,0 days 00:33:19.650000,Mercedes,RUS,2,True,2022-04-09 03:18:25.207000,Practice 3
260,0 days 00:55:04.360000,63,0 days 00:01:21.987000,9,2,,,0 days 00:00:27.659000,0 days 00:00:18.367000,0 days 00:00:35.961000,0 days 00:54:10.032000,0 days 00:54:28.399000,0 days 00:55:04.360000,276.0,295.0,264.0,250.0,False,SOFT,4.0,True,0 days 00:53:42.373000,Mercedes,RUS,1,True,2022-04-09 03:38:47.930000,Practice 3
262,0 days 00:57:59.423000,63,0 days 00:01:20.096000,11,2,,,0 days 00:00:27.392000,0 days 00:00:18.247000,0 days 00:00:34.457000,0 days 00:57:06.719000,0 days 00:57:24.966000,0 days 00:57:59.423000,277.0,293.0,292.0,273.0,True,SOFT,6.0,True,0 days 00:56:39.327000,Mercedes,RUS,1,True,2022-04-09 03:41:44.884000,Practice 3
264,0 days 01:00:54.133000,63,0 days 00:01:21.424000,13,2,,,0 days 00:00:27.441000,0 days 00:00:18.321000,0 days 00:00:35.662000,0 days 01:00:00.150000,0 days 01:00:18.471000,0 days 01:00:54.133000,275.0,293.0,278.0,219.0,False,SOFT,8.0,True,0 days 00:59:32.709000,Mercedes,RUS,1,True,2022-04-09 03:44:38.266000,Practice 3
266,0 days 01:04:06.835000,63,0 days 00:01:20.119000,15,2,,,0 days 00:00:27.403000,0 days 00:00:18.347000,0 days 00:00:34.369000,0 days 01:03:14.119000,0 days 01:03:32.466000,0 days 01:04:06.835000,277.0,292.0,294.0,228.0,False,SOFT,10.0,True,0 days 01:02:46.716000,Mercedes,RUS,1,True,2022-04-09 03:47:52.273000,Practice 3
271,0 days 00:31:55.165000,77,0 days 00:01:20.517000,4,2,,,0 days 00:00:27.854000,0 days 00:00:18.152000,0 days 00:00:34.511000,0 days 00:31:02.502000,0 days 00:31:20.654000,0 days 00:31:55.165000,276.0,303.0,299.0,254.0,False,SOFT,3.0,True,0 days 00:30:34.648000,Alfa Romeo,BOT,1,True,2022-04-09 03:15:40.205000,Practice 3
275,0 days 00:49:58.034000,77,0 days 00:01:20.304000,8,3,,,0 days 00:00:27.363000,0 days 00:00:17.996000,0 days 00:00:34.945000,0 days 00:49:05.093000,0 days 00:49:23.089000,0 days 00:49:58.034000,282.0,304.0,301.0,256.0,False,SOFT,7.0,False,0 days 00:48:37.730000,Alfa Romeo,BOT,1,True,2022-04-09 03:33:43.287000,Practice 3
279,0 days 01:02:41.410000,77,0 days 00:01:20.140000,12,5,,,0 days 00:00:27.440000,0 days 00:00:18.219000,0 days 00:00:34.481000,0 days 01:01:48.710000,0 days 01:02:06.929000,0 days 01:02:41.410000,280.0,302.0,298.0,201.0,False,SOFT,3.0,True,0 days 01:01:21.270000,Alfa Romeo,BOT,1,True,2022-04-09 03:46:26.827000,Practice 3
282,0 days 01:07:46.953000,77,0 days 00:01:20.008000,15,5,,,0 days 00:00:27.387000,0 days 00:00:18.153000,0 days 00:00:34.468000,0 days 01:06:54.332000,0 days 01:07:12.485000,0 days 01:07:46.953000,,304.0,298.0,271.0,True,SOFT,6.0,True,0 days 01:06:26.945000,Alfa Romeo,BOT,1,True,2022-04-09 03:51:32.502000,Practice 3
